System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt)
11:04:38:801, 128720562601182,   99.025,   12.000, 3500,  16.010,1480.418, 411.227,  14.451,1250.235, 347.288, 68,  0,   0.613,  95.362,  26.490,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:38:929, 128720845272440,   99.153,    9.000, 3500,  14.821,1482.315, 411.754,  13.061,1251.907, 347.752, 65,  0,   0.714,  95.454,  26.515,  45.000,  60.000, 130.000,   0.000,   0.000
11:04:38:945, 128720880902224,   99.169,   11.000, 3500,  12.826,1482.522, 411.812,  11.294,1252.090, 347.803, 65,  0,   0.586,  95.463,  26.518,  45.000,  60.000, 130.000,   0.000,   0.000

Total Elapsed Time (sec) = 99.168825
Measured RDTSC Frequency (GHz) = 2.208

Cumulative Processor Energy_0 (Joules) = 1482.522400
Cumulative Processor Energy_0 (mWh) = 411.811778
Average Processor Power_0 (Watt) = 14.949480

Cumulative IA Energy_0 (Joules) = 1252.089539
Cumulative IA Energy_0 (mWh) = 347.802650
Average IA Power_0 (Watt) = 12.625838

Cumulative DRAM Energy_0 (Joules) = 95.463074
Cumulative DRAM Energy_0 (mWh) = 26.517520
Average DRAM Power_0 (Watt) = 0.962632
